phase,global_epoch,epoch,phase_start,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
4,310,65,False,0.0042716008611023,0.5519692301750183,0.7913169860839844,0.2860839068889618,0.9994155168533324,0.9988035559654236,0.5508124232292175,0.5116236805915833,2.499999936844688e-05,0.0041802739724516,0.0398244708776474,0.5559606552124023,0.1928850561380386,0.1279956400394439,0.9989909529685974,0.9979636073112488,0.5556551814079285,0.4707472026348114,0.0089691802859306
4,311,66,False,0.0047304979525506,0.5364209413528442,0.7715883255004883,0.3009204864501953,0.999397039413452,0.9987571239471436,0.5353090763092041,0.5004512071609497,1.249999968422344e-05,0.004412296693772,0.0466081239283084,0.5504084825515747,0.171835720539093,0.1286396533250808,0.9992180466651917,0.9984239339828492,0.5499410629272461,0.4468935132026672,0.0067475475370883
4,312,67,False,0.0045169088989496,0.5312004089355469,0.83780437707901,0.280611515045166,0.9993892908096312,0.9987384676933287,0.5300971865653992,0.4935614764690399,1.249999968422344e-05,0.0044532222673296,0.0392931252717971,0.5515115261077881,0.2147664874792099,0.1260996460914611,0.9989935755729676,0.9979680180549622,0.5511711239814758,0.4640483856201172,0.0087620178237557
4,313,68,False,0.0047404882498085,0.5582740306854248,0.8127046227455139,0.2897287309169769,0.999420404434204,0.9988114833831788,0.5570977926254272,0.5168659687042236,1.249999968422344e-05,0.0042039463296532,0.0427962280809879,0.4980048537254333,0.2180770337581634,0.1278427839279174,0.9990533590316772,0.9980884790420532,0.4976660907268524,0.4112319648265838,0.0082943821325898
4,314,69,False,0.0045598694123327,0.5561267137527466,0.8200421333312988,0.3073423206806183,0.9994235634803772,0.9988161325454712,0.555001974105835,0.5188068747520447,1.249999968422344e-05,0.0041857394389808,0.0451712496578693,0.5514398217201233,0.2024019062519073,0.123187817633152,0.999123513698578,0.9982317090034484,0.5510343313217163,0.4527079164981842,0.0075063980184495
4,315,70,False,0.0044522592797875,0.5533919930458069,0.8017910122871399,0.3069215714931488,0.9993865489959716,0.9987375140190125,0.5522823929786682,0.5178868174552917,1.249999968422344e-05,0.0043951231054961,0.0462919808924198,0.5530216693878174,0.2044064402580261,0.1131838113069534,0.9990238547325134,0.998034119606018,0.5527776479721069,0.4719173014163971,0.0086307851597666
4,316,71,False,0.0051118875853717,0.5582600831985474,0.8143030405044556,0.2996722161769867,0.9994310736656188,0.9988325238227844,0.5571193099021912,0.520477831363678,1.249999968422344e-05,0.0041436268948018,0.0382736437022686,0.5574043989181519,0.1917829513549804,0.1293034851551056,0.9989771246910096,0.997935116291046,0.5570828318595886,0.4745599329471588,0.0089416923001408
4,317,72,False,0.0043303673155605,0.5662633180618286,0.8187856078147888,0.2879965901374817,0.9994290471076964,0.998823583126068,0.5651627779006958,0.5261330604553223,1.249999968422344e-05,0.0041743032634258,0.0431982092559337,0.5579222440719604,0.1839940845966339,0.1235316842794418,0.9989944696426392,0.9979710578918456,0.5576399564743042,0.4746826887130737,0.0090872813016176
4,318,73,False,0.0037085434887558,0.558103084564209,0.8441526889801025,0.2847481071949005,0.9993942975997924,0.9987534284591676,0.5569964647293091,0.5189651250839233,1.249999968422344e-05,0.0043433299288153,0.0395107679069042,0.5542007684707642,0.1873864978551864,0.1296434551477432,0.9989834427833556,0.9979479908943176,0.5538911819458008,0.4706432521343231,0.009052743203938
4,319,74,False,0.0050384108908474,0.5476759076118469,0.7797211408615112,0.3167381584644317,0.9994301199913024,0.99882835149765,0.5465657114982605,0.5133023858070374,1.249999968422344e-05,0.0041548600420355,0.0377263613045215,0.5634385943412781,0.1839286535978317,0.1323719769716262,0.9989857077598572,0.9979523420333862,0.5630971789360046,0.4784804284572601,0.0089793838560581
4,320,75,False,0.0048797139897942,0.575771689414978,0.8169244527816772,0.3203250765800476,0.9994304180145264,0.9988296031951904,0.574604868888855,0.5365827679634094,1.249999968422344e-05,0.0042138374410569,0.0430800579488277,0.5509697198867798,0.1935821324586868,0.1314717829227447,0.9991115927696228,0.9982057809829712,0.5505517721176147,0.4561150670051574,0.0075258566066622
