epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
78,0.18345734477043152,0.46353912353515625,0.6769663095474243,0.10833175480365753,0.9990631341934204,0.9980631470680237,0.4737708866596222,0.4581642150878906,4.999999873689376e-05,0.0068014138378202915,0.003064220305532217,0.23381206393241882,0.43664422631263733,0.013913891278207302,0.9978861212730408,0.9957398176193237,0.23897048830986023,0.20620493590831757,0.022040827199816704
79,0.1379670649766922,0.47642195224761963,0.6866992115974426,0.13278493285179138,0.9990464448928833,0.998019814491272,0.4854471683502197,0.4720050096511841,4.999999873689376e-05,0.006806779652833939,0.002396535826846957,0.2537965178489685,0.4152342677116394,0.01860964670777321,0.9979040026664734,0.9957664012908936,0.26174601912498474,0.22416818141937256,0.02297918125987053
80,0.20402401685714722,0.47870850563049316,0.6892420053482056,0.13296854496002197,0.999075174331665,0.9980854392051697,0.48905718326568604,0.4733661115169525,4.999999873689376e-05,0.0066786883398890495,0.0020607891492545605,0.22344955801963806,0.4273959696292877,0.014503956772387028,0.9979612827301025,0.9958900213241577,0.22951026260852814,0.19397705793380737,0.02375894784927368
81,0.1919434666633606,0.45947518944740295,0.6938740611076355,0.14093780517578125,0.9991045594215393,0.9981433749198914,0.46995776891708374,0.4567265510559082,2.499999936844688e-05,0.0065470789559185505,0.0025685110595077276,0.26488959789276123,0.4429001808166504,0.017614416778087616,0.9978185296058655,0.9955910444259644,0.27405622601509094,0.23652233183383942,0.023240171372890472
82,0.20918050408363342,0.4610710144042969,0.6819615364074707,0.1351715624332428,0.9990425109863281,0.9980145692825317,0.4723382294178009,0.45880448818206787,2.499999936844688e-05,0.006792112253606319,0.002315592486411333,0.24987804889678955,0.4415431618690491,0.016144851222634315,0.9978454113006592,0.9956516027450562,0.25718122720718384,0.2199900895357132,0.023627644404768944
83,0.21499626338481903,0.46202999353408813,0.6571351289749146,0.14215902984142303,0.999122142791748,0.9981944561004639,0.4721909761428833,0.45907193422317505,2.499999936844688e-05,0.006487151607871056,0.002200221875682473,0.25580495595932007,0.4126020669937134,0.013181825168430805,0.9978708624839783,0.9957007765769958,0.26430174708366394,0.226365327835083,0.02341066114604473
84,0.1659330278635025,0.4508548676967621,0.6841933131217957,0.12298959493637085,0.9990730285644531,0.998084306716919,0.46024367213249207,0.44580239057540894,2.499999936844688e-05,0.006606316659599543,0.002925644628703594,0.37885451316833496,0.445963978767395,0.04147041589021683,0.9986936450004578,0.997368574142456,0.38637998700141907,0.36859023571014404,0.009884997271001339
85,0.14080987870693207,0.45173195004463196,0.7027630805969238,0.1132800430059433,0.9990735650062561,0.9980794787406921,0.45957425236701965,0.4436403810977936,2.499999936844688e-05,0.00667241495102644,0.0027281283400952816,0.2391301393508911,0.44303151965141296,0.01435920875519514,0.9978381991386414,0.9956338405609131,0.24874374270439148,0.21266549825668335,0.023867350071668625
86,0.22698616981506348,0.484618604183197,0.671967089176178,0.12756840884685516,0.9990807771682739,0.9981001615524292,0.49419528245925903,0.47818511724472046,2.499999936844688e-05,0.006731403525918722,0.00346561660990119,0.27749091386795044,0.47292304039001465,0.020337026566267014,0.9979307651519775,0.9958059787750244,0.2890489101409912,0.25034579634666443,0.0218318160623312
87,0.21329978108406067,0.447023868560791,0.697572648525238,0.1310945302248001,0.9990745782852173,0.9980836510658264,0.45812928676605225,0.44489240646362305,2.499999936844688e-05,0.006629634648561478,0.0032744091004133224,0.25825703144073486,0.4357946813106537,0.018701277673244476,0.9979130625724792,0.9957773685455322,0.2691372334957123,0.2331918478012085,0.021794980391860008
88,0.1906202733516693,0.46850016713142395,0.7145089507102966,0.12742681801319122,0.9990617632865906,0.998045802116394,0.4788479208946228,0.4637174904346466,2.499999936844688e-05,0.006744060665369034,0.003286740742623806,0.25449731945991516,0.44826972484588623,0.017829183489084244,0.9978136420249939,0.9955828189849854,0.2632855474948883,0.22672535479068756,0.022903280332684517
89,0.16687484085559845,0.4499180316925049,0.6660102605819702,0.13292992115020752,0.999029815196991,0.9979935884475708,0.45946672558784485,0.4466736912727356,2.499999936844688e-05,0.0069240848533809185,0.0028033817652612925,0.3717692792415619,0.4606015086174011,0.040984053164720535,0.9987959861755371,0.9975744485855103,0.3796634376049042,0.36082181334495544,0.00906631350517273
90,0.17266298830509186,0.48457133769989014,0.7043140530586243,0.13724885880947113,0.9990905523300171,0.998112678527832,0.4935738444328308,0.47934690117836,2.499999936844688e-05,0.006540995091199875,0.00244632875546813,0.26947370171546936,0.4400278329849243,0.015001248568296432,0.9978464245796204,0.9956436157226562,0.2801133394241333,0.2413778305053711,0.02337547391653061
91,0.21747368574142456,0.4686046242713928,0.7011493444442749,0.13667303323745728,0.9991018176078796,0.9981403350830078,0.4793654978275299,0.464878648519516,2.499999936844688e-05,0.006402282044291496,0.0026314430870115757,0.2609230577945709,0.43445056676864624,0.01671018823981285,0.9978975057601929,0.9957494139671326,0.2702430188655853,0.23193824291229248,0.023031005635857582
92,0.14914754033088684,0.47336140275001526,0.7057393193244934,0.1250145435333252,0.9990711808204651,0.9980725646018982,0.47892171144485474,0.46489429473876953,2.499999936844688e-05,0.0067467340268194675,0.003075655549764633,0.2609807252883911,0.44672080874443054,0.0189567431807518,0.9978255033493042,0.9956045150756836,0.2699809968471527,0.23316510021686554,0.022937899455428123
93,0.20306365191936493,0.4467311203479767,0.7248178124427795,0.1466548591852188,0.9990984201431274,0.9981223344802856,0.45769327878952026,0.44549211859703064,2.499999936844688e-05,0.006506344303488731,0.002774304011836648,0.2769591212272644,0.43371692299842834,0.014861459843814373,0.9978492259979248,0.9956461787223816,0.2881429195404053,0.24937383830547333,0.023221878334879875
94,0.20999890565872192,0.45770004391670227,0.7211892008781433,0.12596501410007477,0.999103844165802,0.9981361627578735,0.46801623702049255,0.45317837595939636,2.499999936844688e-05,0.0065642427653074265,0.0027870216872543097,0.27861830592155457,0.44025924801826477,0.017464958131313324,0.997810959815979,0.9955693483352661,0.28955140709877014,0.2514958381652832,0.022888023406267166
95,0.2414272576570511,0.46409204602241516,0.7052559852600098,0.14565138518810272,0.9990991353988647,0.9981306791305542,0.47706738114356995,0.46483927965164185,1.249999968422344e-05,0.006408832035958767,0.0030203701462596655,0.2702808976173401,0.44215503334999084,0.01852014660835266,0.9978612065315247,0.9956754446029663,0.2797752618789673,0.24107114970684052,0.022832496091723442
96,0.2244616001844406,0.48532038927078247,0.6946907639503479,0.14103884994983673,0.9991011023521423,0.9981392621994019,0.49621525406837463,0.4822891652584076,1.249999968422344e-05,0.006491499021649361,0.00318329269066453,0.2722064256668091,0.4326024651527405,0.01847195066511631,0.9978184103965759,0.9955862164497375,0.2828351557254791,0.24502351880073547,0.022892801091074944
97,0.23254695534706116,0.46423232555389404,0.683098316192627,0.13268305361270905,0.9990805983543396,0.9981017708778381,0.4761239290237427,0.4630729854106903,1.249999968422344e-05,0.006490541156381369,0.0028513832949101925,0.25382000207901,0.43562421202659607,0.016092298552393913,0.9978688955307007,0.9956933856010437,0.2629678547382355,0.22557894885540009,0.0231946874409914
98,0.20769625902175903,0.4696861207485199,0.696403980255127,0.12449698895215988,0.9990911483764648,0.9981168508529663,0.4808342754840851,0.4651985466480255,1.249999968422344e-05,0.0065854936838150024,0.002725482452660799,0.2545531690120697,0.4464344084262848,0.016426993533968925,0.997835636138916,0.9956264495849609,0.2645708918571472,0.22756478190422058,0.023139653727412224
99,0.15161509811878204,0.45322608947753906,0.7167293429374695,0.11115237325429916,0.999074399471283,0.9980801343917847,0.45978423953056335,0.44371268153190613,1.249999968422344e-05,0.006693982984870672,0.002639338606968522,0.26387059688568115,0.4369034767150879,0.01564701832830906,0.997845470905304,0.9956453442573547,0.2728520929813385,0.23458853363990784,0.02326197549700737
