phase,global_epoch,epoch,phase_start,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
4,233,15,False,0.6796709299087524,0.8468402028083801,0.8490732908248901,0.8329693078994751,0.9961751699447632,0.7509866952896118,0.8468376398086548,0.8602200150489807,4.999999873689376e-05,0.2850321531295776,0.3319802284240722,0.8342816233634949,0.5851282477378845,0.7447261214256287,0.9939869046211244,0.5547530055046082,0.8334835171699524,0.8405259847640991,0.5247220396995544
4,234,16,False,0.7633182406425476,0.8471964001655579,0.8376705050468445,0.8632470369338989,0.9957927465438844,0.7606830596923828,0.8478567004203796,0.8641332983970642,4.999999873689376e-05,0.2788634896278381,0.4504256844520569,0.8379636406898499,0.6347395181655884,0.7986106276512146,0.9941360354423524,0.6121214032173157,0.8363167643547058,0.8499837517738342,0.4630276560783386
4,235,17,False,0.7832601070404053,0.8417521715164185,0.8589503765106201,0.8541170358657837,0.996575653553009,0.7419604659080505,0.843258798122406,0.861395001411438,4.999999873689376e-05,0.2901121377944946,0.5033915042877197,0.8290237784385681,0.610013484954834,0.7909421324729919,0.9941337704658508,0.6128863096237183,0.826805830001831,0.8380952477455139,0.4598201811313629
4,236,18,False,0.8032776713371277,0.8474606871604919,0.8417021036148071,0.8384388089179993,0.9959678053855896,0.7482253909111023,0.8492041230201721,0.8627592921257019,4.999999873689376e-05,0.2896080911159515,0.4956747591495514,0.8367087841033936,0.6030790209770203,0.7919341921806335,0.9937691688537598,0.6254748702049255,0.8374130129814148,0.8503293395042419,0.4530472159385681
4,237,19,False,0.796248733997345,0.856525182723999,0.8511748909950256,0.8771880269050598,0.9962578415870668,0.7622969150543213,0.8571110367774963,0.8748956322669983,4.999999873689376e-05,0.2728951573371887,0.5285305380821228,0.8354126214981079,0.5618736147880554,0.7788368463516235,0.9940766096115112,0.6063979268074036,0.8356326222419739,0.8465504050254822,0.4666706919670105
4,238,20,False,0.7649083733558655,0.848268449306488,0.842056930065155,0.8405495285987854,0.9962607622146606,0.7343061566352844,0.8493546843528748,0.8646351099014282,2.499999936844688e-05,0.3020958304405212,0.4177310168743133,0.8281857967376709,0.5633959770202637,0.7579596638679504,0.9942074418067932,0.5839348435401917,0.8277758955955505,0.8345852494239807,0.4861719608306885
4,239,21,False,0.7469956874847412,0.8378511667251587,0.8673043847084045,0.8555283546447754,0.996125102043152,0.7594137787818909,0.8382216095924377,0.8555468320846558,2.499999936844688e-05,0.276683509349823,0.4932149648666382,0.8371603488922119,0.5473750233650208,0.7893959283828735,0.9938960075378418,0.6014619469642639,0.8361753821372986,0.8478859663009644,0.4732232689857483
4,240,22,False,0.8220590949058533,0.8510684370994568,0.8528809547424316,0.8509072661399841,0.996324062347412,0.7560837864875793,0.8523259162902832,0.8673468828201294,2.499999936844688e-05,0.2782873213291168,0.495302140712738,0.8270780444145203,0.6562828421592712,0.7885465621948242,0.9943864941596984,0.6211990118026733,0.8277522921562195,0.838570773601532,0.4478290975093841
4,241,23,False,0.7523765563964844,0.844640851020813,0.8486881256103516,0.8508469462394714,0.996159553527832,0.7422176003456116,0.8455166220664978,0.8619617819786072,2.499999936844688e-05,0.2952142655849457,0.5509348511695862,0.8327703475952148,0.5708197951316833,0.7853942513465881,0.9939696788787842,0.5993826389312744,0.8329542279243469,0.8446252346038818,0.4730512201786041
4,242,24,False,0.6902517676353455,0.8425388932228088,0.8560377955436707,0.8296143412590027,0.9962801337242126,0.757375955581665,0.8424026370048523,0.8557284474372864,2.499999936844688e-05,0.2778393626213074,0.4805395007133484,0.8371188640594482,0.6360692977905273,0.7929794192314148,0.9939525127410888,0.6001590490341187,0.8361819982528687,0.8487815260887146,0.4759381413459778
4,243,25,False,0.8171625733375549,0.8630978465080261,0.8609853982925415,0.874646782875061,0.99642813205719,0.7644432187080383,0.8647268414497375,0.8816874623298645,2.499999936844688e-05,0.2692805230617523,0.5032591223716736,0.8414777517318726,0.6358271241188049,0.7937031388282776,0.9947149753570556,0.6256610155105591,0.841937243938446,0.8551639914512634,0.4426693022251129
4,244,26,False,0.7828019261360168,0.8478705286979675,0.8586397171020508,0.8601340651512146,0.9965423941612244,0.7495178580284119,0.8490415811538696,0.8649537563323975,2.499999936844688e-05,0.282687246799469,0.4730814695358276,0.8359069228172302,0.6021659970283508,0.789755642414093,0.9937454462051392,0.6358979344367981,0.8354833722114563,0.8481642603874207,0.4437351822853088
4,245,27,False,0.7070690393447876,0.8499268293380737,0.8376648426055908,0.8530101776123047,0.9960185289382936,0.7559939622879028,0.8499347567558289,0.8643525838851929,2.499999936844688e-05,0.2814600169658661,0.4622302055358886,0.8405184149742126,0.6196749806404114,0.7957093119621277,0.994613528251648,0.6059051752090454,0.8400207161903381,0.8538426160812378,0.4641153216361999
4,246,28,False,0.7899749875068665,0.8415822982788086,0.8472848534584045,0.8643882274627686,0.995938777923584,0.746391773223877,0.8433102369308472,0.8617421984672546,2.499999936844688e-05,0.2916471362113952,0.3917174935340881,0.8344741463661194,0.6056489944458008,0.7726006507873535,0.9943801164627076,0.6084739565849304,0.8341046571731567,0.8447796106338501,0.4640488028526306
4,247,29,False,0.7192804217338562,0.860026478767395,0.8679709434509277,0.871440052986145,0.9962305426597596,0.7712188363075256,0.8599782586097717,0.8750115036964417,2.499999936844688e-05,0.2614714801311493,0.479712426662445,0.8362364768981934,0.6127794981002808,0.7866159081459045,0.9936439394950868,0.6214507222175598,0.8360711336135864,0.8479891419410706,0.46080082654953
